"x","y","t","cluster","cluster1","cluster2","cluster3","cluster4","cluster5","cluster6"
-3.21482413215563,-1.46187122119591,0,1,1,0,0,0,0,0
-2.51417878549546,0.523588273208588,0,1,1,0,0,0,0,0
0.793621437624097,-1.99800924863666,0,1,1,0,0,0,0,0
-4.00846774922684,0.865348193328828,0,1,1,0,0,0,0,0
1.65335506899282,-1.82685632491484,0,1,1,0,0,0,0,0
1.20274784276262,0.19231373956427,0,6,1,1,1,1,1,1
3.72875640634447,-1.00783046660945,0,1,1,0,0,0,0,0
-3.01158290123567,0.459859513677657,0,1,1,0,0,0,0,0
-1.79287005448714,0.442477263975888,0,2,1,1,0,0,0,0
-0.902914542239159,-1.33488929132,0,5,1,1,1,1,1,0
4.27013071719557,-1.55507997935638,0,1,1,0,0,0,0,0
-4.56519110826775,2.42195156542584,0,1,1,0,0,0,0,0
-3.06358792120591,0.479592160787433,0,1,1,0,0,0,0,0
2.2006340418011,-0.0889425398781896,0,1,1,0,0,0,0,0
-4.4478720263578,1.5518741151318,0,1,1,0,0,0,0,0
4.81234159087762,-2.73624292574823,0,1,1,0,0,0,0,0
-4.74173441063613,0.789798013865948,0,1,1,0,0,0,0,0
0.0921315117739141,0.747299280948937,0,6,1,1,1,1,1,1
3.65214336663485,1.63992094667628,0,1,1,0,0,0,0,0
-1.98385387659073,-0.606138965114951,0,1,1,0,0,0,0,0
1.19768221862614,-1.73040069686249,0,2,1,1,0,0,0,0
0.652359642554075,0.856949132401496,0,6,1,1,1,1,1,1
-0.518836795818061,-0.293064365163445,0,6,1,1,1,1,1,1
4.42580334143713,0.353445519693196,0,1,1,0,0,0,0,0
-1.15473327925429,1.48048314498737,0,5,1,1,1,1,1,0
-1.55009485082701,-2.17234331835061,0,1,1,0,0,0,0,0
4.43659313488752,0.131483960431069,0,1,1,0,0,0,0,0
-4.07492423662916,-2.24243522062898,0,1,1,0,0,0,0,0
3.85152620496228,0.505305502563715,0,1,1,0,0,0,0,0
-2.01635584002361,-1.75429564202204,0,1,1,0,0,0,0,0
-3.42247954802588,0.121690377127379,0,1,1,0,0,0,0,0
-3.88098947238177,2.13940861774608,0,1,1,0,0,0,0,0
-4.17889861389995,0.435410218778998,0,1,1,0,0,0,0,0
-2.68145298119634,1.05771378753707,0,1,1,0,0,0,0,0
3.61104685114697,-0.0590524803847075,0,1,1,0,0,0,0,0
-0.867896063718945,2.7382486788556,0,1,1,0,0,0,0,0
2.12468893267214,-2.18520731991157,0,1,1,0,0,0,0,0
4.29891230072826,-0.509366976097226,0,1,1,0,0,0,0,0
-1.95317815989256,0.41440201504156,0,1,1,0,0,0,0,0
2.38548529800028,0.775119151454419,0,1,1,0,0,0,0,0
1.54114183736965,-1.05346371838823,0,5,1,1,1,1,1,0
-1.955289284233,2.05875334935263,0,1,1,0,0,0,0,0
-4.78475334122777,2.54680414823815,0,1,1,0,0,0,0,0
-1.17855204036459,2.39856067299843,0,1,1,0,0,0,0,0
-2.47019993141294,-1.21081168809906,0,1,1,0,0,0,0,0
0.326938128564507,0.251709080301225,0,6,1,1,1,1,1,1
1.68221401283517,0.362797392066568,0,5,1,1,1,1,1,0
-2.08017852623016,1.95992335584015,0,1,1,0,0,0,0,0
-0.29061783105135,-2.85460261115804,0,1,1,0,0,0,0,0
-1.20424477849156,0.43911390658468,0,6,1,1,1,1,1,1
-4.0005896310322,-1.47007911745459,0,1,1,0,0,0,0,0
-3.21799123892561,1.14527568407357,0,1,1,0,0,0,0,0
3.45010510180146,-1.77775736432523,0,1,1,0,0,0,0,0
-0.273532241117209,-1.92904755100608,0,2,1,1,0,0,0,0
3.77597282873467,2.34582047536969,0,1,1,0,0,0,0,0
3.41787294251844,-0.229514298029244,0,1,1,0,0,0,0,0
-3.26401438796893,-0.360276276245713,0,1,1,0,0,0,0,0
2.24595080362633,0.524349738378078,0,1,1,0,0,0,0,0
-0.735684733372182,0.345763801597059,0,6,1,1,1,1,1,1
0.852065468207002,0.738597462885082,0,6,1,1,1,1,1,1
2.67492498969659,0.708147932309657,0,1,1,0,0,0,0,0
4.25623286282644,-2.11781627638265,0,1,1,0,0,0,0,0
3.06130468612537,-1.21397543745115,0,1,1,0,0,0,0,0
4.41937288735062,1.58895991975442,0,1,1,0,0,0,0,0
-2.0150972600095,0.709104822948575,0,1,1,0,0,0,0,0
-4.98363681603223,0.922209658194333,0,1,1,0,0,0,0,0
-3.10174585785717,2.60427883453667,0,1,1,0,0,0,0,0
2.43365358095616,0.653572733514011,0,1,1,0,0,0,0,0
1.3498115632683,1.38828141801059,0,3,1,1,1,0,0,0
0.0563671113923192,-2.00699646770954,0,1,1,0,0,0,0,0
-4.72318611107767,1.5750605002977,0,1,1,0,0,0,0,0
-4.38938008155674,1.69603208033368,0,1,1,0,0,0,0,0
-3.28963585430756,-1.78804072737694,0,1,1,0,0,0,0,0
4.94130248902366,-0.549215055070817,0,1,1,0,0,0,0,0
2.80412503983825,0.426298888865858,0,1,1,0,0,0,0,0
0.223327744752169,-0.076183105353266,0,6,1,1,1,1,1,1
-4.55790617736056,0.69222790421918,0,1,1,0,0,0,0,0
-2.29815724305809,-1.37631851714104,0,1,1,0,0,0,0,0
-3.85081171989441,-1.46279304474592,0,1,1,0,0,0,0,0
2.22725733416155,1.7007613023743,0,1,1,0,0,0,0,0
-0.951391465496272,0.280419592279941,0,6,1,1,1,1,1,1
3.85870075318962,-2.00111748324707,0,1,1,0,0,0,0,0
-1.18701983243227,2.85469373920932,0,1,1,0,0,0,0,0
-0.722327956464142,-0.0692152474075556,0,6,1,1,1,1,1,1
-4.6028857701458,-2.0106244655326,0,1,1,0,0,0,0,0
-0.503880355972797,-1.71883060690016,0,5,1,1,1,1,1,0
1.94756646174937,1.25910226861015,0,1,1,0,0,0,0,0
3.08422145899385,-2.39264446590096,0,1,1,0,0,0,0,0
-3.46480859443545,-2.15129141556099,0,1,1,0,0,0,0,0
0.525052133016288,-0.542958931066096,0,6,1,1,1,1,1,1
-0.627948238980025,0.825477980542928,0,6,1,1,1,1,1,1
2.2868697042577,-2.85604854952544,0,1,1,0,0,0,0,0
-0.779188412707299,-2.10752119403332,0,1,1,0,0,0,0,0
-0.504736008588225,-1.45498332381248,0,5,1,1,1,1,1,0
2.5698242103681,1.33513425383717,0,1,1,0,0,0,0,0
-2.53587994258851,-0.411558588501066,0,1,1,0,0,0,0,0
-0.263037020340562,-2.38607729924843,0,1,1,0,0,0,0,0
-2.72100634640083,-0.697654131799936,0,1,1,0,0,0,0,0
-0.534362997859716,0.0490130167454481,0,6,1,1,1,1,1,1
4.03471453813836,0.117484526708722,0,1,1,0,0,0,0,0
4.51011460041627,2.46054661413655,0,1,1,0,0,0,0,0
0.860536592081189,-1.96490967459977,0,1,1,0,0,0,0,0
1.45014438545331,-0.528165464289486,0,5,1,1,1,1,1,0
4.43215737119317,-0.502887873910367,0,1,1,0,0,0,0,0
2.33535286970437,-0.254199262708426,0,1,1,0,0,0,0,0
4.50258589349687,-2.78379698423669,0,1,1,0,0,0,0,0
1.82570388540626,2.51921344874427,0,1,1,0,0,0,0,0
-2.4159137904644,1.51703580329195,0,1,1,0,0,0,0,0
2.16215237509459,2.87483820738271,0,1,1,0,0,0,0,0
-0.100136436522007,2.31175427511334,0,1,1,0,0,0,0,0
4.0918228472583,2.96092718839645,0,1,1,0,0,0,0,0
4.34348948532715,-0.748108081519604,0,1,1,0,0,0,0,0
-0.22768892114982,-0.918426952790469,0,6,1,1,1,1,1,1
-0.599126652814448,1.66876319143921,0,5,1,1,1,1,1,0
0.959368525072932,-2.12591142067686,0,1,1,0,0,0,0,0
2.06528423121199,0.0185195985250175,0,1,1,0,0,0,0,0
4.75559839513153,1.45515943877399,0,1,1,0,0,0,0,0
-0.341677954420447,-1.79161493992433,0,5,1,1,1,1,1,0
-2.01957321260124,1.01060917926952,0,1,1,0,0,0,0,0
3.26451858505607,-0.337283325847238,0,1,1,0,0,0,0,0
4.01649717241526,2.40384143823758,0,1,1,0,0,0,0,0
1.14050482865423,-1.23952399939299,0,5,1,1,1,1,1,0
-2.28100490989164,0.358211175072938,0,1,1,0,0,0,0,0
-0.669894006568938,-2.82864829385653,0,1,1,0,0,0,0,0
4.56379977986217,0.383292955812067,0,1,1,0,0,0,0,0
0.0930010504089296,0.430229684337974,0,6,1,1,1,1,1,1
-2.47373504098505,2.60973880486563,0,1,1,0,0,0,0,0
-0.896649586502463,1.04294528905302,0,6,1,1,1,1,1,1
-2.92284143855795,0.386060626711696,0,1,1,0,0,0,0,0
0.0359206064604223,-1.98087331373245,0,1,1,0,0,0,0,0
3.4999282984063,1.51472915243357,0,1,1,0,0,0,0,0
-4.77908214554191,-1.1754608983174,0,1,1,0,0,0,0,0
3.32710450980812,1.1159441540949,0,1,1,0,0,0,0,0
-2.44736021151766,-2.26671311957762,0,1,1,0,0,0,0,0
2.09426759276539,-0.106415275018662,0,1,1,0,0,0,0,0
1.63352714618668,-2.47911315131932,0,1,1,0,0,0,0,0
1.07645850162953,-1.22165864473209,0,5,1,1,1,1,1,0
1.17226465372369,-2.2230132529512,0,1,1,0,0,0,0,0
0.955555972177535,-0.792888161726296,0,6,1,1,1,1,1,1
1.76872128387913,-0.173251917120069,0,5,1,1,1,1,1,0
4.80048932600766,-2.84594416245818,0,1,1,0,0,0,0,0
3.37582136970013,-0.379634700715542,0,1,1,0,0,0,0,0
-4.24004544271156,2.39673289703205,0,1,1,0,0,0,0,0
0.282077596057206,-1.64313736092299,0,5,1,1,1,1,1,0
-3.380159472581,-2.66793765127659,0,1,1,0,0,0,0,0
-0.683050791267306,-1.11028796480969,0,6,1,1,1,1,1,1
-3.99576139869168,-1.3358366182074,0,1,1,0,0,0,0,0
-3.94436671165749,-0.159917756449431,0,1,1,0,0,0,0,0
3.31662432290614,-0.86659245332703,0,1,1,0,0,0,0,0
4.54024964012206,1.02378847589716,0,1,1,0,0,0,0,0
-0.970202903263271,2.31600182689726,0,1,1,0,0,0,0,0
-1.31351152667776,-0.505722301080823,0,6,1,1,1,1,1,1
-0.517201342154294,0.138397369533777,0,6,1,1,1,1,1,1
-0.662477519363165,-0.970946284476668,0,6,1,1,1,1,1,1
4.62731812614948,1.96483640139922,0,1,1,0,0,0,0,0
2.41333303973079,-2.01630756212398,0,1,1,0,0,0,0,0
-2.18714334303513,-0.694257790222764,0,1,1,0,0,0,0,0
-0.0900458893738687,1.07176545308903,0,6,1,1,1,1,1,1
4.78452832903713,2.71605323860422,0,1,1,0,0,0,0,0
0.674661442171782,-1.61674129078165,0,5,1,1,1,1,1,0
-4.20647567603737,1.1212204056792,0,1,1,0,0,0,0,0
-4.40698661375791,-2.48424154054374,0,1,1,0,0,0,0,0
4.06220658449456,1.24747012043372,0,1,1,0,0,0,0,0
3.24191432213411,2.55822357628495,0,1,1,0,0,0,0,0
1.26698198495433,1.85940513666719,0,1,1,0,0,0,0,0
-2.86103697028011,-1.94967941148207,0,1,1,0,0,0,0,0
-1.5121416002512,-2.58516448689625,0,1,1,0,0,0,0,0
-3.58630250673741,0.319299226161093,0,1,1,0,0,0,0,0
-0.686101855244488,-0.0251903934404254,0,6,1,1,1,1,1,1
2.73387012537569,1.95994421560317,0,1,1,0,0,0,0,0
4.09710536710918,0.509351311717182,0,1,1,0,0,0,0,0
3.26756228227168,1.05944191105664,0,1,1,0,0,0,0,0
4.55791319021955,-1.67027247324586,0,1,1,0,0,0,0,0
-1.23518213862553,-1.06688785878941,0,5,1,1,1,1,1,0
-4.53372095245868,0.0291312597692013,0,1,1,0,0,0,0,0
-2.1043117926456,2.66051926044747,0,1,1,0,0,0,0,0
4.99688149429858,-1.58789955452085,0,1,1,0,0,0,0,0
-0.512486298102885,-1.37977386452258,0,6,1,1,1,1,1,1
4.95030475314707,0.521796423476189,0,1,1,0,0,0,0,0
2.0745056681335,-2.57155077438802,0,1,1,0,0,0,0,0
-2.00320261996239,-2.77713245758787,0,1,1,0,0,0,0,0
4.08332019113004,1.45009237993509,0,1,1,0,0,0,0,0
-0.256669351365417,0.671710441354662,0,6,1,1,1,1,1,1
3.15312964143232,1.51824877364561,0,1,1,0,0,0,0,0
-2.46509971795604,-1.42620546044782,0,1,1,0,0,0,0,0
4.58096851129085,1.83171429857612,0,1,1,0,0,0,0,0
-0.370486492756754,1.95733123272657,0,2,1,1,0,0,0,0
-3.69899310171604,-1.89062759466469,0,1,1,0,0,0,0,0
2.70307361381128,-2.85455105546862,0,1,1,0,0,0,0,0
-3.57938251458108,-0.962173825129867,0,1,1,0,0,0,0,0
0.411624861881137,0.101731473114341,0,6,1,1,1,1,1,1
1.57501368783414,2.97003934113309,0,1,1,0,0,0,0,0
0.761316374409944,-0.524511615280062,0,6,1,1,1,1,1,1
0.0499115861020982,-0.572049804031849,0,6,1,1,1,1,1,1
4.30404127808288,1.95915284380317,0,1,1,0,0,0,0,0
-2.73392749484628,2.02831793110818,0,1,1,0,0,0,0,0
-4.86233202507719,-2.65768703771755,0,1,1,0,0,0,0,0
-2.22032266436145,-0.248063715174794,0,1,1,0,0,0,0,0
-1.88443440012634,-1.25042980955914,0,1,1,0,0,0,0,0
4.00442734826356,-1.13931014807895,0,1,1,0,0,0,0,0
0.57414514478296,1.57034842064604,0,5,1,1,1,1,1,0
-3.65038959076628,-2.91332556679845,0,1,1,0,0,0,0,0
-2.83215990290046,1.38012030813843,0,1,1,0,0,0,0,0
-4.15421929908916,-2.23146964330226,0,1,1,0,0,0,0,0
3.55647383257747,0.835228898562491,0,1,1,0,0,0,0,0
-4.41314553841949,-2.73058232897893,0,1,1,0,0,0,0,0
-1.72022805782035,0.681269345339388,0,5,1,1,1,1,1,0
0.00196716748178005,-2.27274928009138,0,1,1,0,0,0,0,0
-1.66103937197477,-2.71437528496608,0,1,1,0,0,0,0,0
3.77056362805888,1.32156373048201,0,1,1,0,0,0,0,0
3.82782482076436,1.81579559342936,0,1,1,0,0,0,0,0
4.01113061001524,1.5968330539763,0,1,1,0,0,0,0,0
2.97942354111001,0.51251309690997,0,1,1,0,0,0,0,0
4.01482271496207,-0.127339261583984,0,1,1,0,0,0,0,0
-0.597389789763838,-2.79129320103675,0,1,1,0,0,0,0,0
-1.02607847424224,-1.55883330758661,0,5,1,1,1,1,1,0
-1.28452346194535,-0.413109985180199,0,6,1,1,1,1,1,1
0.288085732609034,1.10094055719674,0,6,1,1,1,1,1,1
-4.26214588107541,1.9793963637203,0,1,1,0,0,0,0,0
2.16849768301472,-2.05134092224762,0,1,1,0,0,0,0,0
-2.57187647512183,1.55530481692404,0,1,1,0,0,0,0,0
3.44499869039282,-0.406159560196102,0,1,1,0,0,0,0,0
4.95318267960101,-1.41643733996898,0,1,1,0,0,0,0,0
-3.94989419495687,-0.474704819731414,0,1,1,0,0,0,0,0
-0.149229508824646,1.90771813876927,0,2,1,1,0,0,0,0
1.83696539374068,2.74353260407224,0,1,1,0,0,0,0,0
3.19508050801232,-0.925816486123949,0,1,1,0,0,0,0,0
2.65567588619888,1.91497269691899,0,1,1,0,0,0,0,0
-0.731997827533633,0.892524620052427,0,6,1,1,1,1,1,1
4.35971574625,-1.78236142639071,0,1,1,0,0,0,0,0
2.29010896757245,1.94060604879633,0,1,1,0,0,0,0,0
-1.62684073438868,1.42627677787095,0,2,1,1,0,0,0,0
-0.210252138786018,0.91166818421334,0,6,1,1,1,1,1,1
4.65502362698317,-1.66200758423656,0,1,1,0,0,0,0,0
4.13703940110281,-1.45815579872578,0,1,1,0,0,0,0,0
-2.71920852828771,-0.617010778281838,0,1,1,0,0,0,0,0
-1.92740495549515,1.76332150166854,0,1,1,0,0,0,0,0
-1.53314794646576,1.37249530339614,0,2,1,1,0,0,0,0
-4.56280099460855,2.58131887530908,0,1,1,0,0,0,0,0
4.63630710728467,-2.94852105528116,0,1,1,0,0,0,0,0
3.15553714986891,-1.94163810135797,0,1,1,0,0,0,0,0
1.74722818424925,0.71326555358246,0,2,1,1,0,0,0,0
-0.939563042484224,-0.43370931269601,0,6,1,1,1,1,1,1
-2.33854618156329,-1.21528252959251,0,1,1,0,0,0,0,0
4.28322059800848,2.05337021173909,0,1,1,0,0,0,0,0
-1.3342641829513,-1.4933904055506,0,3,1,1,1,0,0,0
0.494921111967415,-1.81734419474378,0,2,1,1,0,0,0,0
0.210470547899604,-2.79061493184417,0,1,1,0,0,0,0,0
4.26990913227201,-2.74336212314665,0,1,1,0,0,0,0,0
0.0173511821776628,0.294700361788273,0,6,1,1,1,1,1,1
1.36915816692635,-1.13756225444376,0,5,1,1,1,1,1,0
-2.65049116918817,-1.94791053654626,0,1,1,0,0,0,0,0
-1.36464908951893,2.14139307104051,0,1,1,0,0,0,0,0
3.93502014921978,2.71481575956568,0,1,1,0,0,0,0,0
2.65957561787218,-2.48026209650561,0,1,1,0,0,0,0,0
2.95443064998835,0.688032858073711,0,1,1,0,0,0,0,0
-1.76968515384942,-0.588301976211369,0,3,1,1,1,0,0,0
-4.07489155652002,-1.98199861496687,0,1,1,0,0,0,0,0
4.53982479870319,1.99174581561238,0,1,1,0,0,0,0,0
-0.499795777723193,1.00738849444315,0,6,1,1,1,1,1,1
0.582698192447424,0.112286873627454,0,6,1,1,1,1,1,1
-3.29043010016903,0.16022679861635,0,1,1,0,0,0,0,0
-4.78814462665468,1.28769243462011,0,1,1,0,0,0,0,0
-2.88086580112576,2.19846526533365,0,1,1,0,0,0,0,0
-1.81597303366289,2.68685984238982,0,1,1,0,0,0,0,0
0.825884453952312,2.37263551913202,0,1,1,0,0,0,0,0
-4.4869942124933,1.89687010506168,0,1,1,0,0,0,0,0
-2.50143823679537,-2.08744053309783,0,1,1,0,0,0,0,0
-4.85310200368986,1.3368219374679,0,1,1,0,0,0,0,0
-2.81529959058389,0.86520504578948,0,1,1,0,0,0,0,0
0.236070395912975,1.12969183595851,0,6,1,1,1,1,1,1
-1.70134658459574,-1.89045680919662,0,1,1,0,0,0,0,0
2.41462452802807,-2.25991779193282,0,1,1,0,0,0,0,0
4.55556955887005,0.40305994078517,0,1,1,0,0,0,0,0
-2.76798936771229,1.79592348122969,0,1,1,0,0,0,0,0
4.76883246563375,2.05343940574676,0,1,1,0,0,0,0,0
-4.08050000900403,1.23676478862762,0,1,1,0,0,0,0,0
2.36645948374644,2.3217478687875,0,1,1,0,0,0,0,0
-2.26423159940168,0.940525097306818,0,1,1,0,0,0,0,0
-2.23539610859007,-2.1044390690513,0,1,1,0,0,0,0,0
-4.39492251491174,0.136843195650727,0,1,1,0,0,0,0,0
-2.71955429576337,-1.34226798685268,0,1,1,0,0,0,0,0
2.589726888109,-2.38886513141915,0,1,1,0,0,0,0,0
-1.55402575153857,-2.8145318152383,0,1,1,0,0,0,0,0
2.17186267022043,0.366209789179265,0,1,1,0,0,0,0,0
-2.9687448288314,1.52969583543018,0,1,1,0,0,0,0,0
-4.44676470011473,2.3715159134008,0,1,1,0,0,0,0,0
2.26872715167701,1.5713908248581,0,1,1,0,0,0,0,0
-2.33708816580474,-1.37781695835292,0,1,1,0,0,0,0,0
-1.6972861206159,1.38547571143135,0,2,1,1,0,0,0,0
3.52500033099204,-2.78482008073479,0,1,1,0,0,0,0,0
-4.94415891123936,0.679766203276813,0,1,1,0,0,0,0,0
-0.667316587641835,2.80182508053258,0,1,1,0,0,0,0,0
-3.81620101165026,0.733073189388961,0,1,1,0,0,0,0,0
0.0379622890613973,-1.28230499429628,0,6,1,1,1,1,1,1
4.75854078540578,-0.989325477741659,0,1,1,0,0,0,0,0
1.61748644895852,2.23758671013638,0,1,1,0,0,0,0,0
3.8414601655677,-1.62827430479228,0,1,1,0,0,0,0,0
2.34616035828367,1.40222261566669,0,1,1,0,0,0,0,0
0.0527577567845583,-0.774424034636468,0,6,1,1,1,1,1,1
3.86138121597469,2.70788775756955,0,1,1,0,0,0,0,0
-0.0459089200012386,2.93825633637607,0,1,1,0,0,0,0,0
2.80110173858702,-0.100720537360758,0,1,1,0,0,0,0,0
0.0676520634442568,0.67514671292156,0,6,1,1,1,1,1,1
-4.15831503458321,-0.708485699258745,0,1,1,0,0,0,0,0
0.477058144751936,-0.773005027323961,0,6,1,1,1,1,1,1
-1.41483488958329,2.75031706318259,0,1,1,0,0,0,0,0
0.382218272425234,0.722378663253039,0,6,1,1,1,1,1,1
1.18787737796083,2.90687306597829,0,1,1,0,0,0,0,0
-2.52826223848388,-1.02141067525372,0,1,1,0,0,0,0,0
-0.434304317459464,0.749725851695985,0,6,1,1,1,1,1,1
-3.97863041609526,2.41250557405874,0,1,1,0,0,0,0,0
-4.85340303974226,0.404608690179884,0,1,1,0,0,0,0,0
-4.03639980359003,1.81983807357028,0,1,1,0,0,0,0,0
-2.75808844715357,1.62637318298221,0,1,1,0,0,0,0,0
-3.55535263661295,-2.85211433144286,0,1,1,0,0,0,0,0
3.44840082339942,-1.49627372855321,0,1,1,0,0,0,0,0
-0.846081327181309,-1.33113939268515,0,6,1,1,1,1,1,1
0.627901833504438,1.14418028388172,0,6,1,1,1,1,1,1
0.857059482950717,-2.54313066741452,0,1,1,0,0,0,0,0
-4.29565204540268,-2.03290858771652,0,1,1,0,0,0,0,0
2.70522991428152,0.00410244986414909,0,1,1,0,0,0,0,0
0.854773600585759,-0.701698889024556,0,6,1,1,1,1,1,1
2.72491248790175,-0.0428019762039185,0,1,1,0,0,0,0,0
-0.630503294523805,1.71995623223484,0,5,1,1,1,1,1,0
1.31637759041041,1.75488233193755,0,2,1,1,0,0,0,0
2.49161637155339,-1.66352645633742,0,1,1,0,0,0,0,0
1.94780117133632,-2.27193271368742,0,1,1,0,0,0,0,0
4.8242207383737,1.81545968865976,0,1,1,0,0,0,0,0
-2.1949516586028,-2.38016310241073,0,1,1,0,0,0,0,0
-4.35227693989873,1.15337530430406,0,1,1,0,0,0,0,0
-0.750778738874942,-0.647630254738033,0,6,1,1,1,1,1,1
-1.93242891691625,2.54506275616586,0,1,1,0,0,0,0,0
-0.707830365281552,-2.67722349241376,0,1,1,0,0,0,0,0
-0.551812634803355,2.90898915706202,0,1,1,0,0,0,0,0
1.49512031581253,1.8172923414968,0,1,1,0,0,0,0,0
-4.83668644214049,-1.3048884049058,0,1,1,0,0,0,0,0
-2.66985328868032,-1.00004780525342,0,1,1,0,0,0,0,0
-0.12452953029424,0.911807369906455,0,6,1,1,1,1,1,1
3.88844469562173,-2.48664864012972,0,1,1,0,0,0,0,0
-2.23465983057395,2.64277208363637,0,1,1,0,0,0,0,0
-2.00185412541032,-0.863369583617896,0,1,1,0,0,0,0,0
4.87311096861959,0.473318352364004,0,1,1,0,0,0,0,0
-0.359454855788499,1.52230788068846,0,5,1,1,1,1,1,0
-4.98238442232832,-1.46030316967517,0,1,1,0,0,0,0,0
-4.3998086033389,2.36954126274213,0,1,1,0,0,0,0,0
4.31653710780665,-2.04453744320199,0,1,1,0,0,0,0,0
-0.272778146900237,2.4719299916178,0,1,1,0,0,0,0,0
3.43278688844293,2.51585903903469,0,1,1,0,0,0,0,0
3.31824474269524,0.918335893191397,0,1,1,0,0,0,0,0
2.68858154537156,2.97199140116572,0,1,1,0,0,0,0,0
1.03522495366633,0.973970531020314,0,6,1,1,1,1,1,1
0.583597891964018,-2.11511668749154,0,1,1,0,0,0,0,0
0.254378244280815,1.32989659253508,0,5,1,1,1,1,1,0
-2.61396000394598,0.264050167053938,0,1,1,0,0,0,0,0
1.16266787517816,2.87256892723963,0,1,1,0,0,0,0,0
3.65556950680912,-2.64940498117357,0,1,1,0,0,0,0,0
2.64363324735314,-2.14990215282887,0,1,1,0,0,0,0,0
-3.1212308187969,0.166633911430836,0,1,1,0,0,0,0,0
-1.27632847288623,1.10720713622868,0,5,1,1,1,1,1,0
2.56397710181773,-0.723880578763783,0,1,1,0,0,0,0,0
-4.12275608396158,-0.844977212604135,0,1,1,0,0,0,0,0
1.56393158715218,-0.0288507104851305,0,5,1,1,1,1,1,0
2.15592471882701,2.34037609398365,0,1,1,0,0,0,0,0
3.59089631820098,2.9886199333705,0,1,1,0,0,0,0,0
-2.90175787871704,2.76686586532742,0,1,1,0,0,0,0,0
-2.24594880826771,-2.51427351264283,0,1,1,0,0,0,0,0
3.35356130264699,-2.79355706227943,0,1,1,0,0,0,0,0
-2.19375608256087,1.00302301486954,0,1,1,0,0,0,0,0
3.47966738510877,-2.70517556369305,0,1,1,0,0,0,0,0
1.18703156011179,2.79943953081965,0,1,1,0,0,0,0,0
-2.50379099976271,-1.24310432514176,0,1,1,0,0,0,0,0
1.20077817002311,-1.37644601846114,0,5,1,1,1,1,1,0
-4.44921248592436,-0.0844911430031061,0,1,1,0,0,0,0,0
4.15278902510181,-1.7622272442095,0,1,1,0,0,0,0,0
3.856740007177,-1.6266466146335,0,1,1,0,0,0,0,0
1.86303480761126,0.115591138601303,0,2,1,1,0,0,0,0
4.53943252330646,-0.804263467434794,0,1,1,0,0,0,0,0
0.575814156327397,2.41976384678856,0,1,1,0,0,0,0,0
2.83226245082915,-1.55012753466144,0,1,1,0,0,0,0,0
3.00279453862458,-0.805486377328634,0,1,1,0,0,0,0,0
-2.3489787732251,2.88527699466795,0,1,1,0,0,0,0,0
-2.06644310150295,-2.08503004861996,0,1,1,0,0,0,0,0
-2.74202742846683,-1.82876919116825,0,1,1,0,0,0,0,0
3.6279692593962,0.168728824239224,0,1,1,0,0,0,0,0
2.2374742035754,-0.548299700953066,0,1,1,0,0,0,0,0
-3.46737688174471,-2.86916973022744,0,1,1,0,0,0,0,0
3.53007700759917,-0.447540246415883,0,1,1,0,0,0,0,0
1.32373936241493,-2.57972933119163,0,1,1,0,0,0,0,0
0.554529237560928,2.33538129553199,0,1,1,0,0,0,0,0
-4.56074637593701,2.16817715065554,0,1,1,0,0,0,0,0
-2.20493294997141,-1.22654180321842,0,1,1,0,0,0,0,0
0.973327576648444,1.06090019596741,0,6,1,1,1,1,1,1
4.56735217943788,-2.3900325614959,0,1,1,0,0,0,0,0
-4.41555133787915,-2.91088382480666,0,1,1,0,0,0,0,0
-0.425313434097916,2.2259841193445,0,1,1,0,0,0,0,0
-0.915309605188668,1.38951499946415,0,5,1,1,1,1,1,0
0.0928731518797576,2.47261230368167,0,1,1,0,0,0,0,0
-4.60579900303856,-2.93646586127579,0,1,1,0,0,0,0,0
3.63005321240053,-2.75991948880255,0,1,1,0,0,0,0,0
-2.38790106959641,-1.03530706046149,0,1,1,0,0,0,0,0
-0.392990119289607,-0.681287328712642,0,6,1,1,1,1,1,1
-2.81174782197922,0.706302965059876,0,1,1,0,0,0,0,0
4.35884066857398,-0.237723492085934,0,1,1,0,0,0,0,0
2.10475594270974,-2.54053410608321,0,1,1,0,0,0,0,0
-1.00630243308842,-0.0982676614075899,0,6,1,1,1,1,1,1
-2.19757793005556,2.38506764033809,0,1,1,0,0,0,0,0
2.03450751723722,-0.991165832150728,0,1,1,0,0,0,0,0
-2.78933139052242,2.32633608346805,0,1,1,0,0,0,0,0
-2.06369740888476,-1.86135282414034,0,1,1,0,0,0,0,0
3.89054586878046,-1.50069810217246,0,1,1,0,0,0,0,0
-0.00691788271069527,2.14930037269369,0,1,1,0,0,0,0,0
4.52458193525672,2.21316440217197,0,1,1,0,0,0,0,0
2.75762673234567,-0.752848606556654,0,1,1,0,0,0,0,0
3.62908529350534,0.467460367362946,0,1,1,0,0,0,0,0
0.750219619367272,-0.0669274125248194,0,6,1,1,1,1,1,1
-4.32051080977544,1.45314266346395,0,1,1,0,0,0,0,0
0.179219865240157,-1.64634608477354,0,5,1,1,1,1,1,0
3.99137624539435,1.49334640195593,0,1,1,0,0,0,0,0
-4.69229189679027,1.94921107264236,0,1,1,0,0,0,0,0
-3.90377385308966,-2.40273972647265,0,1,1,0,0,0,0,0
1.3149290648289,-1.34477179683745,0,5,1,1,1,1,1,0
